1234198562025635841,florida,2020-03-01,Plotting the traditional way? Take your time. Double check your headings courses & lat/long. Be careful not to let parallels slip while walking them across chart.  What other tips do you suggest? #seaschool 
1234197849421860868,florida,2020-03-01,Go IceMen! @ VyStar Veterans Memorial Arena 
1234197064269148161,florida,2020-03-01,denim denim
1234196203916726273,florida,2020-03-01,I love producing this event! Such a great World of Nations Celebration!!! @ Downtown Jacksonville 
1234196196006285319,florida,2020-03-01,Is it just me or does anyone else feel like youre about to star in a while in the tanning bed?   at Solus Tanning
1234186189399371779,florida,2020-03-01,Hard work is NEVER Easy...Not as Fluent as it Feels. Or I just over critique none the less...The 
1234184726556106758,florida,2020-03-01,Never in my life did I think Id be a running is fun! Person but here we are! #runrunrun  at Acosta Bridge
1234183642005504000,florida,2020-03-01,Open house today! Sunday March 1st 12-3:00pm3556 Silvery Lane Jacksonville fl#property #homes #Duval #customhome #Pickett #brickhouse #boss #business #florida #remaxagent #remax #sanjose @ Jacksonville Florida 
1234183115716878343,florida,2020-03-01,They wanted a high level post here it is  THE KISS OF LIFE  This award-winning 1967 photo taken by Rocco Morabito was titled "The Kiss of Life." It shows two electric operators Champion Randall and JD Thompson 
1234183027770552320,florida,2020-03-01,They wanted a high level post here it is THE KISS OF LIFE This award-winning 1967 photo taken by Rocco Morabito was titled "The Kiss of Life."  It shows two electric operators Champion Randall and JD 
1234182190205894656,florida,2020-03-01,BACKFLIP TO MOONWALK TO WHEELIE.... triple combo???? Idk Ill let you be the judge! But it got me the freestyle win in Jacksonville!  #SonUvaDigger #RyanAnderson #Hoonigan #MonsterJam @ Jacksonville Florida 
1234180593950351361,florida,2020-03-01,Back in the early 2000s we blocked off 295/Buckman Bridge to race 5 wide... Fun times @ Jacksonville Florida 
1234177738392690689,florida,2020-03-01,Drinking a Dune Garden Sultana by Mocama Beer @ Kanine Social 
1234174172647084039,florida,2020-03-01,
1234173964299227137,florida,2020-03-01,Sug'r Rush Dessert Bar1440 Dunn Avenue Ste. 33 Jacksonville Florida 32218Wed-Fri 11:30am-7pmSat #sugrrushjax #dunnave #atasteofmiami 
1234171011488047104,florida,2020-03-01,current weather in Jacksonville: few clouds 65F31% humidity wind 5mph pressure 1027mb
1234171000666886146,florida,2020-03-01,Breakfast burrito #5pointsjax nom nom nom. Breakfast with my bestie  @ Taqueria Cinco - Five Points 
1234168531035590656,florida,2020-03-01,set the date. done  at Mathews Bridge
1234168388982800385,florida,2020-03-01,@EbonyOshun . . .N  at Arlington Expressway at University Boulevard
1234165944106340353,florida,2020-03-01,Drinking a Buzzin Bee Honey Rye Wheat by @vubrew @ Taqueria Cinco  
1234164220532535296,florida,2020-03-01,They said I signed something !?!? . . . Where I have to pay them $$$$$ every Month ??!! ... ha ha ha ha ...  @ Lofts at LaVilla Apartments 
1234162867118669826,florida,2020-03-01,DO NOT...!Baileys hit yall with that good ol Grandma @ Jacksonville Florida 
1234161231252070407,florida,2020-03-01,HAPPY SUNDAY BEAUTIFUL SUNSHINEY PEOPLE! So guess what??My DNA results from @ancestry are in! Yep turns out Im  that chick!! A crazy multicultural multiracial mixed up unapologetic always happy lets save 
1234155814337859586,florida,2020-03-01,Sunset in Jacksonville Florida.  #weather #weatherphotos #Weather101 #jacksonville #jaxwx #jaxweather #florida #floridawx #flwx #flweather  at River & Post Rooftop Bar
1234153933993582593,florida,2020-03-01,this wasn't cute enough for insta so ig I'll just leave it here  at Sweet Pete's
1234153765218979842,florida,2020-03-01,WE BACK AT IT!!!! @ Jacksonville Florida 
1234153724727029760,florida,2020-03-01,#NATM2020 #ATLife "Actions speak louder than words we dont talk about it/I knew we was gon make it but they all would doubt it/Them crabs in the barrel hate to see you crawl up out it" 
1234152107432804354,florida,2020-03-01,walked in the to support The Icons and ended up opening the entire show for @KWAMEDIDIT @SpecialEd @bigdaddykane and @therulernyc !!! Real Hip Hop Founders s/o @DJBam_Bam and 
1234148020343566336,florida,2020-03-01,Reflex Cuatro mujeres llegaron a una reunin usando ropas que mostraban demasiado bien sus cuerpos.El presidente de la empresa les dio un buen vistazo les pidi que se sentaran las mir fijamente a los ojos 
1234147492582785024,florida,2020-03-01,My birthday tomorrow   at Cowford Chophouse
1234147430192553984,florida,2020-03-01,Big hurt.#29 is a long #twitch #apexlegends #mixer #youtube #xbox #ps4 #getthisbag #gamerrage #videogame @ Jacksonville Florida 
1234147325326524416,florida,2020-03-01,Hello 1st of March and Hello Springtime @ Jacksonville Florida 
1234139266734792710,florida,2020-03-01,
1234131250321002496,florida,2020-03-01,The look of Sunday. Good Day to you all. #coffee #chai #cappuccino #eatlocal #sundayvibes @ Bold Bean Coffee Roasters 
1234127988624506882,florida,2020-03-01,Comment 1 2 or 3 Lmk which one yall want & we dropping HOTS2 otw #explore #explorepage @ Jacksonville Florida 
1234126689078304770,florida,2020-03-01,
1234118847264849922,florida,2020-03-01,Shake n' Cake (Cake in your Shake) by @SugrRushLLC stop by and try our  Red Velvet Cake Milkshake  your tastebuds will thank you 1440 Dunn Avenue Ste. 33 Jacksonville Florida 
1234115551896666114,florida,2020-03-01,#amreading LAST DAY by @luannerice from the @jaxlibrary at swim  meet #librarybook #librarylover #bookblogger #BookCommunity #bookish #bookishlife #booklover #bookstagram 
1234112889226698752,florida,2020-03-01,
1234106907066978304,florida,2020-03-01,Happy March Y'all #newblessings #newbeginnings #newstart #newmindset #newfocus #newintentions #newresults @ Jacksonville Florida 
1234103123674849281,florida,2020-03-01,Wisdom Nugget: When the Word of God is planted in Our Heart and moves Us to demonstrate through actionsBut I say to you who hear: Love your enemies do good to those who hate you  bless those who 
1234099981876957185,florida,2020-03-01,View from the bridge - #DTJax  at Main Street Bridge (John T. Alsop Jr Bridge)
1234099394376617984,florida,2020-03-01,Sunrise from the Main Street Bridge - #DTJax  at Main Street Bridge (John T. Alsop Jr Bridge)
1234094801600970752,florida,2020-03-01,Our self care emoji colors today are- ...no - we decided to leave out housecleaning & organizing today... Share your self care emoji below #selfcare #selfcaretips 
1234084870441144320,florida,2020-03-01,current weather in Jacksonville: clear sky 35F63% humidity wind 3mph pressure 1027mb
1234084153261465601,florida,2020-03-01,Thankful we have an ice scrapper for the #Florida "snow" aka frost. On our way to the swim meet! #igersjax #Jax #weather #swimmom @ Jacksonville Florida 
1234084119069351936,florida,2020-03-01,Jacksonville: 6:52am: sunrisesunset will be at 6:25pm
1234084073645080578,florida,2020-03-01,6:52am: sunrisesunset will be at 6:25pm
1234043602122280960,florida,2020-03-01,Jus #fujiframez @ Jacksonville Florida 
1234010929307754496,florida,2020-03-01,Everyone #sent it tn@glazedfl  at Rain Dogs
1233999408838193152,florida,2020-02-29,Im not a fan of caviar yet but I tried. Maybe I might start liking later  #sushi #caviar @ Jacksonville Florida 
1233998468131115009,florida,2020-02-29,A.L.I.E.N.S!!! GO DOWNLOAD THIS AMAZING TRACK BY @kykyg9 !!! You won't be @ Jacksonville Florida 
1233998396341420032,florida,2020-02-29,Thank You To My Longtime Client Kathy For Your Continued Support  and Business At Angel's Luxury Spa & Beauty Bar Service: Full Sew In With Honey Brown Highlights Added. Style : Diagonal Long Bob With Feathered 
1233998206414901248,florida,2020-02-29,Thank You To My Longtime Client Kathy For Your Continued Support  and Business At Angel's Luxury Spa & Beauty Bar  Service: Full Sew In With Honey Brown Highlights Added. Style : Diagonal Long Bob With 
1233997182199451649,florida,2020-02-29,Just posted a photo @ Downtown Jacksonville 
1233988947019214849,florida,2020-02-29,     ????Booking Link in Bio ~ Go Shop Now! I APPRECIATE all of Your support! Thank You 1000000xs for My Beautiful Business Partner @NotaryJax!  I LOVE YOU FOR LIFE!! 
1233985309194489856,florida,2020-02-29,Blks Heart
1233984723422253056,florida,2020-02-29,She's a doll in real life.  And thickkkkkk @ The Cookbook Restaurant 
1233980586496274433,florida,2020-02-29,Hearing Dad that show was so Cool walking outta the Stadium made it all worth while   at Everbank Field Terrace Suites
1233972131291156481,florida,2020-02-29,Went to Riseup tonight & had this made! Pretty cool! #riseup #jacksonville #fl #faith #praise #fun #music #caricatures #drawing #cartoon #itsme @ Jacksonville Florida 
1233966693694746624,florida,2020-02-29,Sounds like I live on a pig @ Jacksonville Florida 
1233960434316828673,florida,2020-02-29,
1233960333397647360,florida,2020-02-29,  at TIAA Bank
1233955498006896640,florida,2020-02-29,Monster jam  at TIAA Bank Field
1233953385986109445,florida,2020-02-29,Resting ... My life is not perfect but I enjoy it day by day ... Happy Saturday night  #usa #florida #jacksonville #traveler #newlife #mylife #myrules #idontcare #happy #single 
1233946901151698945,florida,2020-02-29, #igers #toppost #postdaily #dankmemes #dankvideos #snapchat #tiktok #memesdaily #facebook #discover #explorepage #rhianna @ Duval County Florida 
1233945047785062400,florida,2020-02-29,Watch through to the end  to see our custom mixed lipstick shade! Leave a comment below with the name youd give this hue. #linkinbio #truecolor #lipstick #AVONREP @ 
1233939632003350528,florida,2020-02-29,It has been at least 20 years since I last saw @MonsterJam live it didnt disappoint in #Jacksonville tonight!  at TIAA Bank Field
1233936874126954496,florida,2020-02-29,*** TEENAGE MUTANT NINJA TURTLES STILL ROCK *** !!!!! @ Jacksonville Florida 
1233935592846774272,florida,2020-02-29,Placement of the Innocents Association (P.I.P)is a non-for-profit organization that provides housing and various other social services to the homeless ex-felons and emotionally disabled persons. Providing a safe 
1233934445104766976,florida,2020-02-29,Celebrating a win and scoring a record 9 goals. @ VyStar Veterans Memorial Arena 
1233931393484369921,florida,2020-02-29,Some days are better than others and today was one of those days! I had the opportunity to speak sanjosejax for @NewHorizonsSD This organization has given me a gift I can never repay... Harvest my service dog! 
1233926974126596096,florida,2020-02-29,Monster Jam  at TIAA Bank Field
1233926846909157376,florida,2020-02-29, Happy Leap Day  make good memories they only come around every four #february2020 #JAXFL #Duval @ Jacksonville Florida 
1233922611396173826,florida,2020-02-29,My princesses birthday surprises. @SudsCompany made an awesome starbucks cake and of course every kid needs a movie theater in their room equipped with a chair swing. Happy birthday @ 
1233921846401208321,florida,2020-02-29,My sons and I on our James Bond   @ Ritz Theatre and Museum 
1233915442324017152,florida,2020-02-29,Out with the old and in with the new @ Jacksonville Florida 
1233915179085246464,florida,2020-02-29,We got them loud seats lol  @ MONSTER JAM at Ever bank Field 
1233914899748794368,florida,2020-02-29,Carbs and carbs delicious carbs. @ MONSTER JAM at Ever bank Field 
1233914427231084549,florida,2020-02-29,Pre-race pizza! @ MONSTER JAM at Ever bank Field 
1233913691277582345,florida,2020-02-29,Nbd just me and the man with the best vocals in the game 
1233913385433141248,florida,2020-02-29,MonsterJam!!! #myboys @ TIAA Stadium 
1233910889763438593,florida,2020-02-29,Stand-up   at FEC Railroad@Prime Osborn Convention Center
1233909252168855552,florida,2020-02-29,Heart explodes every time I see this photo!  #nephew #boyfriend #futurepilot #aviationlife @ Jacksonville Florida 
1233907029078614017,florida,2020-02-29,Jacob Cederholm @ VyStar Veterans Memorial Arena 
1233906323479121920,florida,2020-02-29,Warming up @ VyStar Veterans Memorial Arena 
1233903751435603974,florida,2020-02-29,Congrats on the hat trick @BobbyLynch49 @ VyStar Veterans Memorial Arena 
1233901688098107399,florida,2020-02-29,Kyle Shapiro @ VyStar Veterans Memorial Arena 
1233901671949983745,florida,2020-02-29,@MonsterJam  at TIAA Bank Field
1233901237214629890,florida,2020-02-29,Hayden Shaw @ VyStar Veterans Memorial Arena 
1233900387717074946,florida,2020-02-29,Hayden Shaw @ VyStar Veterans Memorial Arena 
1233899655588700163,florida,2020-02-29,Norfolk Admirals @ VyStar Veterans Memorial Arena 
1233899309466148865,florida,2020-02-29,current weather in Jacksonville: clear sky 61F29% humidity wind 9mph pressure 1024mb
1233896431871811585,florida,2020-02-29,Mitch Vandergunst @ VyStar Veterans Memorial Arena 
1233896406328520705,florida,2020-02-29,I hope you did something special today because it only happens once every 4 years! Mr. Beauty Gala said you have to go with sparkle today as a result. Heres whats on my face (some products were gifted for PR 
